time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
75,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5307751217107477,0.55,0.5508608061820269,0.0,0.007674968206871928,0.010779464102863635,0.0,0.0,0.0,0.0,1.05,48.73968127195639,-36.13015936402181,0.021543021468302954,0.0,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1233181986884205
76,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5303862328218588,0.55,0.5508608061820269,0.0,0.007674968206871928,0.010842263145925835,0.0,0.0,0.0,0.0,1.05,48.693014605289726,-36.15349269735514,0.021563667982181865,0.0,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.12835283791567517
77,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5299973439329699,0.55,0.5508608061820269,0.0,0.007674968206871928,0.010905062188988034,0.0,0.0,0.0,0.0,1.05,48.64634793862306,-36.176826030688474,0.02158435410865337,0.0,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1334883001881973
78,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.529608455044081,0.55,0.5508608061820269,0.0,0.007674968206871928,0.010967861232050236,0.0,0.0,0.0,0.0,1.05,48.59968127195639,-36.2001593640218,0.021605079961828564,0.0,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.13872458550598693
79,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5292195661551922,0.55,0.5508608061820269,0.0,0.007674968206871928,0.011030660275112434,0.0,0.0,0.0,0.0,1.05,48.553014605289725,-36.223492697355134,0.021625845656257258,0.0,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,-0.08780897408723831,0.0008608061820268631,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.14406169386904402
80,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5288306772663033,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011093459318174636,0.0,0.0,0.0,0.0,1.05,48.50634793862306,-36.24682603068847,0.02164665130693008,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1495042167405023
81,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5284417883774144,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011156258361236834,0.0,0.0,0.0,0.0,1.05,48.4596812719564,-36.2701593640218,0.0216674970292806,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.15503378826782702
82,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5280528994885255,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011219057404299035,0.0,0.0,0.0,0.0,1.05,48.41301460528973,-36.293492697355134,0.02168838293918748,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.16067336576668656
83,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5276640105996366,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011281856447361235,0.0,0.0,0.0,0.0,1.05,48.366347938623065,-36.31682603068847,0.02170930915297659,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1664137663108136
84,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5272751217107478,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011344655490423435,0.0,0.0,0.0,0.0,1.05,48.3196812719564,-36.3401593640218,0.021730275787423193,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.17225498990020818
85,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5268862328218589,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011407454533485635,0.0,0.0,0.0,0.0,1.05,48.27301460528973,-36.363492697355134,0.021751282959754117,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.17819703653487018
86,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.52649734393297,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011470253576547835,0.0,0.0,0.0,0.0,1.05,48.226347938623064,-36.38682603068847,0.021772330787649917,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.18423990621479971
87,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5261084550440811,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011533052619610035,0.0,0.0,0.0,0.0,1.05,48.1796812719564,-36.4101593640218,0.0217934193892471,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1903835989399967
88,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5257195661551922,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011595851662672236,0.0,0.0,0.0,0.0,1.05,48.13301460528973,-36.433492697355135,0.021814548883140324,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.19662811471046118
89,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5253306772663033,0.55,0.5508202993869782,0.0,0.007674968206871928,0.011658650705734436,0.0,0.0,0.0,0.0,1.05,48.086347938623064,-36.45682603068847,0.021835719388384613,0.0,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,-0.08618662320077419,0.0008202993869781494,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.20297345352619317
90,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5249417883774145,0.55,0.550812159255147,0.0,0.007674968206871928,0.011721449748796634,0.0,0.0,0.0,0.0,1.05,48.039681271956404,-36.4801593640218,0.021856931024497595,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.20942169822307558
91,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5245528994885256,0.55,0.550812159255147,0.0,0.007674968206871928,0.011784248791858836,0.0,0.0,0.0,0.0,1.05,47.99301460528974,-36.503492697355135,0.021878183911461777,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2159645174575767
92,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5241640105996367,0.55,0.550812159255147,0.0,0.007674968206871928,0.011847047834921035,0.0,0.0,0.0,0.0,1.05,47.94634793862307,-36.52682603068847,0.02189947816972677,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.22261232540911108
93,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5237751217107478,0.55,0.550812159255147,0.0,0.007674968206871928,0.011909846877983235,0.0,0.0,0.0,0.0,1.05,47.8996812719564,-36.550159364021795,0.021920813920211585,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.22936095640591306
94,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5233862328218589,0.55,0.550812159255147,0.0,0.007674968206871928,0.011972645921045435,0.0,0.0,0.0,0.0,1.05,47.85301460528974,-36.57349269735513,0.021942191284306918,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.23621041044798244
95,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.52299734393297,0.55,0.550812159255147,0.0,0.007674968206871928,0.012035444964107635,0.0,0.0,0.0,0.0,1.05,47.80634793862307,-36.59682603068846,0.021963610383877452,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2431606875353193
96,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5226084550440812,0.55,0.550812159255147,0.0,0.007674968206871928,0.012098244007169835,0.0,0.0,0.0,0.0,1.05,47.7596812719564,-36.620159364021795,0.021985071341264175,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2502117876679237
97,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5222195661551923,0.55,0.550812159255147,0.0,0.007674968206871928,0.012161043050232035,0.0,0.0,0.0,0.0,1.05,47.71301460528974,-36.64349269735513,0.022006574279286702,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.25736371084579557
98,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5218306772663034,0.55,0.550812159255147,0.0,0.007674968206871928,0.012223842093294236,0.0,0.0,0.0,0.0,1.05,47.666347938623076,-36.66682603068846,0.022028119321245637,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2646164570689349
99,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5214417883774145,0.55,0.550812159255147,0.0,0.007674968206871928,0.012286641136356436,0.0,0.0,0.0,0.0,1.05,47.61968127195641,-36.690159364021795,0.022049706590924895,0.0,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,-0.0823801551014185,0.0008121592551469803,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2719700263373418
100,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5210528994885256,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012349440179418636,0.0,0.0,0.0,0.0,1.05,47.57301460528974,-36.71349269735513,0.022071336212594113,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2794264325522647
101,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5206640105996367,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012412239222480834,0.0,0.0,0.0,0.0,1.05,47.526347938623076,-36.73682603068846,0.022093008311011,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2869776201087093
102,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5202751217107479,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012475038265543036,0.0,0.0,0.0,0.0,1.05,47.47968127195641,-36.760159364021796,0.022114723011423757,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2946336585129187
103,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.519886232821859,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012537837308605235,0.0,0.0,0.0,0.0,1.05,47.43301460528974,-36.78349269735513,0.02213648043957349,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3023933961781337
104,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5194973439329701,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012600636351667435,0.0,0.0,0.0,0.0,1.05,47.386347938623075,-36.80682603068846,0.02215828072169662,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.31030435181752236
105,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5191084550440812,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012663435394729635,0.0,0.0,0.0,0.0,1.05,47.33968127195641,-36.830159364021796,0.02218012398452734,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.31838334586569017
106,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5187195661551923,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012726234437791835,0.0,0.0,0.0,0.0,1.05,47.29301460528975,-36.85349269735513,0.02220201035530006,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.32663037832263725
107,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5183306772663034,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012789033480854035,0.0,0.0,0.0,0.0,1.05,47.24634793862308,-36.87682603068846,0.022223939961751902,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.33504544918836326
108,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5179417883774146,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012851832523916236,0.0,0.0,0.0,0.0,1.05,47.199681271956415,-36.900159364021796,0.02224591293212514,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.34362855846286855
109,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5175528994885257,0.55,0.5508049450814725,0.0,0.007674968206871928,0.012914631566978436,0.0,0.0,0.0,0.0,1.05,47.15301460528975,-36.92349269735513,0.02226792939516975,0.0,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,-0.07850270345807076,0.0008049450814723969,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.35237970614615305
110,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5171640105996368,0.55,0.5507743643969298,0.0,0.007674968206871928,0.012977430610040636,0.0,0.0,0.0,0.0,1.05,47.10634793862308,-36.946826030688456,0.02228998948014588,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36130239232354056
111,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5167751217107479,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013040229653102836,0.0,0.0,0.0,0.0,1.05,47.059681271956414,-36.97015936402179,0.022312093316826417,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3703832060095616
112,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.516386232821859,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013103028696165035,0.0,0.0,0.0,0.0,1.05,47.01301460528975,-36.99349269735512,0.02233424103549951,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37963846891918346
113,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5159973439329701,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013165827739227236,0.0,0.0,0.0,0.0,1.05,46.96634793862308,-37.016826030688456,0.02235643276697113,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38906177023758437
114,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5156084550440813,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013228626782289435,0.0,0.0,0.0,0.0,1.05,46.91968127195642,-37.04015936402179,0.022378668642567656,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.39865310996476455
115,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5152195661551924,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013291425825351635,0.0,0.0,0.0,0.0,1.05,46.873014605289754,-37.06349269735512,0.022400948794138464,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4084124881007239
116,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5148306772663035,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013354224868413835,0.0,0.0,0.0,0.0,1.05,46.82634793862309,-37.08682603068846,0.022423273354058516,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.41833990464546217
117,old_latent_sac_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5144417883774146,0.55,0.5507743643969298,0.0,0.007674968206871928,0.013417023911476035,0.0,0.0,0.0,0.0,1.05,46.77968127195642,-37.11015936402179,0.02244564245523101,0.0,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,-0.07894472032785416,0.000774364396929741,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4284353595989798
