time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
113,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5542332199022407,0.55,0.5480221635103226,0.0,0.023574255993698695,0.022890661870729207,0.0,0.0,0.0,-0.0,1.05,51.55465305493556,-34.72267347253222,0.02036673583820149,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002678044056706244
114,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5538443310133518,0.55,0.5480221635103226,0.0,0.023574255993698695,0.022953460913791406,0.0,0.0,0.0,-0.0,1.05,51.50798638826889,-34.746006805865555,0.020385188271291866,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0025384320655725484
115,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.553455442124463,0.55,0.5480221635103226,0.0,0.023574255993698695,0.023016259956853607,0.0,0.0,0.0,-0.0,1.05,51.46131972160222,-34.76934013919889,0.020403674170820677,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002412263147141185
116,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5530665532355741,0.55,0.5480221635103226,0.0,0.023574255993698695,0.023079058999915806,0.0,0.0,0.0,-0.0,1.05,51.414653054935556,-34.79267347253222,0.020422193627915673,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002299537301412153
117,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5526776643466852,0.55,0.5480221635103226,0.0,0.023574255993698695,0.023141858042978008,0.0,0.0,0.0,-0.0,1.05,51.36798638826889,-34.816006805865555,0.020440746734035748,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0022002545283854526
118,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5522887754577963,0.55,0.5480221635103226,0.0,0.023574255993698695,0.023204657086040206,0.0,0.0,0.0,-0.0,1.05,51.32131972160222,-34.83934013919889,0.02045933358097245,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002114414828061084
119,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5518998865689074,0.55,0.5480221635103226,0.0,0.023574255993698695,0.023267456129102408,0.0,0.0,0.0,-0.0,1.05,51.274653054935555,-34.86267347253222,0.020477954260851503,0.0,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,0.8682419657707214,-0.0019778364896774294,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0020420182004390465
120,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5515109976800185,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023330255172164607,0.0,0.0,0.0,-0.0,1.05,51.22798638826889,-34.886006805865556,0.020496608866134313,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002175811582794274
121,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5511221087911297,0.55,0.5483983463048936,0.0,0.023574255993698695,0.02339305421522681,0.0,0.0,0.0,-0.0,1.05,51.18131972160223,-34.90934013919889,0.020515297489619517,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.001744807226027034
122,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5507332199022408,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023455853258289007,0.0,0.0,0.0,-0.0,1.05,51.13465305493556,-34.93267347253222,0.020534020224444508,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0017127398165119913
123,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5503443310133519,0.55,0.5483983463048936,0.0,0.023574255993698695,0.02351865230135121,0.0,0.0,0.0,-0.0,1.05,51.087986388268895,-34.956006805865556,0.020552777164086992,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0016941154796992802
124,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.549955442124463,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023581451344413407,0.0,0.0,0.0,-0.0,1.05,51.04131972160223,-34.97934013919888,0.02057156840236653,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0016889342155889007
125,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5495665532355741,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023644250387475606,0.0,0.0,0.0,-0.0,1.05,50.99465305493556,-35.002673472532216,0.02059039403344612,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0016971960241808528
126,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5491776643466852,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023707049430537808,0.0,0.0,0.0,-0.0,1.05,50.947986388268895,-35.02600680586555,0.020609254151833747,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0017189009054751365
127,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5487887754577964,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023769848473600006,0.0,0.0,0.0,-0.0,1.05,50.901319721602235,-35.04934013919888,0.020628148852383996,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0017540488594717516
128,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5483998865689075,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023832647516662208,0.0,0.0,0.0,-0.0,1.05,50.85465305493557,-35.072673472532216,0.020647078230299615,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0018026398861706984
129,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5480109976800186,0.55,0.5483983463048936,0.0,0.023574255993698695,0.023895446559724406,0.0,0.0,0.0,-0.0,1.05,50.8079863882689,-35.09600680586555,0.020666042381133124,0.0,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,0.7883498668670654,-0.0016016536951065064,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0018646739855719767
130,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5476221087911297,0.55,0.5487498857080937,0.0,0.023574255993698695,0.02395824560278661,0.0,0.0,0.0,-0.0,1.05,50.761319721602234,-35.11934013919888,0.02068504140078842,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002096326711474262
131,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5472332199022408,0.55,0.5487498857080937,0.0,0.023574255993698695,0.024021044645848807,0.0,0.0,0.0,-0.0,1.05,50.71465305493557,-35.142673472532216,0.020704075385522405,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0018728958486828521
132,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.546844331013352,0.55,0.5487498857080937,0.0,0.023574255993698695,0.02408384368891101,0.0,0.0,0.0,-0.0,1.05,50.6679863882689,-35.16600680586555,0.020723144431946585,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.001975259166191125
133,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5464554421244631,0.55,0.5487498857080937,0.0,0.023574255993698695,0.024146642731973207,0.0,0.0,0.0,-0.0,1.05,50.621319721602234,-35.18934013919888,0.02074224863702874,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.00209106555640173
134,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,1.0199999809265137,1.0199999809265137,-2.0,1.509304163165744,0.5454153986241728,0.55,0.5487498857080937,0.0,0.023574255993698695,0.024314592340273673,0.0,0.0,0.0,1.509304163165744,2.80811745078386,50.57465305493557,-35.21267347253222,0.05552420592452916,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0031700760585911033
135,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,2.3399999141693115,1.3199999332427979,-2.0,4.638121296747952,0.5431257500544038,0.55,0.5487498857080937,0.0,0.023574255993698695,0.024684332240894266,0.0,0.0,0.0,4.638121296747952,6.182051138376266,50.44984783490074,-35.27507608254963,0.1225385487505788,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.005685726979818861
136,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,4.170000076293945,1.8300001621246338,-2.0,11.834581186378891,0.5380296614394187,0.55,0.5487498857080937,0.0,0.023574255993698695,0.025507265211017458,0.0,0.0,0.0,11.834581186378891,13.759439260459764,50.17509000652846,-35.412454996735775,0.2742284918406619,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.012984846359337207
137,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,6.090000152587891,1.9200000762939453,-2.0,18.24896386733387,0.5379439956070614,0.55,0.5487498857080937,0.003182100829179914,0.026756356822878608,0.02870319963752779,1.0,1.0,19.213784051514622,-0.964820184180752,0.23129774736454167,49.56355937273024,-35.71822031363488,0.00466668960606976,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.12130708352292471
138,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,7.639999866485596,1.549999713897705,-2.0,18.24649543221563,0.5378608062503772,0.55,0.5487498857080937,0.0011824587504682387,0.027938815573346848,0.029899092075977324,1.0,1.0,19.219025541308536,-0.9725301090929044,0.2246112630472692,49.55327947284737,-35.72336026357632,0.00453272246431933,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03140102437577875
139,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,8.829999923706055,1.190000057220459,-2.0,15.858631166901358,0.537780022588427,0.55,0.5487498857080937,0.0010220902802220626,0.028960905853568912,0.0309342275647679,1.0,1.0,16.83864831809584,-0.9800171511944811,0.2181158872655934,49.54329675004527,-35.728351624977364,0.004402530747318386,0.0,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,0.7376361340284348,-0.0012501142919063568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.028278515622696905
140,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,10.050000190734863,1.2200002670288086,-2.0,18.651045106607057,0.537721120283432,0.55,0.5494244995340706,0.0012153288736307811,0.030176234727199693,0.032159068174253146,1.0,1.0,19.699048031714973,-1.048002925107916,0.15903622348668467,49.53360271061125,-35.733198644694376,0.003210673457689267,0.0,0.23763613402843475,-0.0005755004659295082,0.23763613402843475,-0.0005755004659295082,0.23763613402843475,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.032886174846690194
141,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.710000038146973,1.6599998474121094,-2.0,30.50739104106332,0.5376639269497913,0.55,0.5494244995340706,0.0020625124365790176,0.03223874716377871,0.03423081637643204,1.0,1.0,31.56069517362079,-1.0533041325574715,0.15442200082994018,49.52653443401184,-35.73673278299408,0.0031179649978475463,0.0,-0.26236386597156525,-0.0005755004659295082,-0.26236386597156525,-0.0005755004659295082,-0.26236386597156525,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.04951052923988886
142,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,10.970000267028809,-0.7399997711181641,-2.0,-14.812658998787622,0.5424004536580015,0.55,0.5494244995340706,0.0,0.03223874716377871,0.03346594663288135,0.0,3.0,0.0,-14.812658998787622,-12.788622112167653,49.519671233974954,-35.74016438301253,0.35782214024304115,0.0,-0.7623638659715652,-0.0005755004659295082,-0.7623638659715652,-0.0005755004659295082,-0.7623638659715652,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.05961726749969231
143,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.800000190734863,0.8299999237060547,-2.0,14.412475360776932,0.5362939417515759,0.55,0.5494244995340706,0.0,0.03223874716377871,0.03445204604360798,0.0,0.0,0.0,14.412475360776932,16.48758214734917,50.08805443896018,-35.45597278051991,0.32917194193361543,0.0,-1.2623638659715652,-0.0005755004659295082,-1.2623638659715652,-0.0005755004659295082,-1.2623638659715652,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.017379203873987725
144,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.149999618530273,-0.6500005722045898,-2.0,-13.429713812951716,0.5405453332719925,0.55,0.5494244995340706,0.0,0.03223874716377871,0.033765517508612466,0.0,3.0,0.0,-13.429713812951716,-11.478757105124988,49.3552730101891,-35.822363494905446,0.3204355041162335,0.0,-1.7623638659715652,-0.0005755004659295082,-1.7623638659715652,-0.0005755004659295082,-1.7623638659715652,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01149943786725343
145,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.479999542236328,0.3299999237060547,-2.0,4.408889272484468,0.5383452929894704,0.55,0.5494244995340706,0.0,0.03223874716377871,0.03412078717145993,0.0,0.0,0.0,4.408889272484468,5.940108762809568,49.865439992639104,-35.56728000368045,0.11912275844124544,0.0,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.011807133450488068
146,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.510000228881836,0.030000686645507812,-2.0,-1.2841281219999148,0.5383628995049919,0.55,0.5494244995340706,0.0,0.03223874716377871,0.034117944014049155,0.0,3.0,0.0,-1.2841281219999148,-0.04753759190821816,49.60143515873645,-35.699282420631775,0.0013316119732632115,0.0,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.008459152552628909
147,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.739999771118164,0.22999954223632812,-2.0,2.5801640702763255,0.5368864545360607,0.55,0.5494244995340706,0.0,0.03223874716377871,0.03435636515137658,0.0,0.0,0.0,2.5801640702763255,3.9864014161145267,49.603547940599036,-35.698226029700486,0.08036524768124047,0.0,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.011658829935817546
148,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.0,-0.7399997711181641,-2.0,-14.850210988482395,0.5416361734250145,0.55,0.5494244995340706,0.0,0.03223874716377871,0.03358936509155748,0.0,3.0,0.0,-14.850210988482395,-12.824241000175382,49.42637454432728,-35.78681272783636,0.3583510243760879,0.0,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.010660122229069872
149,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.520000457763672,0.5200004577636719,-2.0,8.080484385540009,0.5379960116147499,0.55,0.5494244995340706,0.0,0.03223874716377871,0.03417719026426767,0.0,0.0,0.0,8.080484385540009,9.828436887714549,49.99634081100174,-35.50182959449913,0.19658312445041565,0.0,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,-2.248727023601532,-0.0005755004659295082,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.012757006903053822
150,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.329999923706055,-0.1900005340576172,-2.0,-5.2769548038686525,0.5393862304090765,0.55,0.5504244995340706,0.0,0.03223874716377871,0.0339526932101599,0.0,3.0,0.0,-5.2769548038686525,-3.7535907446818415,49.559521393769984,-35.72023930311501,0.10508302345988223,0.0,-1.748727023601532,0.00042449953407049177,-1.748727023601532,0.00042449953407049177,-1.748727023601532,0.00042449953407049177,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.009984273400771551
151,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.119999885559082,-0.21000003814697266,-2.0,-5.556866845756124,0.5408730363310843,0.55,0.5514244995340706,0.0,0.03223874716377871,0.03371259895241941,0.0,3.0,0.0,-5.556866845756124,-4.014375989420888,49.726347649089185,-35.63682617545541,0.11264684373564553,0.0,-1.248727023601532,0.001424499534070492,-1.248727023601532,0.001424499534070492,-1.248727023601532,0.001424499534070492,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.008584114649089166
152,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,11.420000076293945,0.3000001907348633,-2.0,3.8076069512072577,0.5389100967395005,0.55,0.5515031139552594,0.0,0.03223874716377871,0.034029580824266076,0.0,0.0,0.0,3.8076069512072577,5.299936897276304,49.904764359730116,-35.54761782013494,0.10620102038900732,0.0,-1.0026184916496277,0.0015031139552593232,-1.0026184916496277,0.0015031139552593232,-1.0026184916496277,0.0015031139552593232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.009578955568298964
153,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,10.9399995803833,-0.48000049591064453,-2.0,-10.217512419435446,0.5420379171581596,0.55,0.5515031139552594,0.0,0.03223874716377871,0.033524490206420406,0.0,3.0,0.0,-10.217512419435446,-8.445115130379538,49.66921160874006,-35.66539419562997,0.23678737669509076,0.0,-1.0026184916496277,0.0015031139552593232,-1.0026184916496277,0.0015031139552593232,-1.0026184916496277,0.0015031139552593232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.007649143760616107
154,new_robust_adapter_no_gate,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,10.949999809265137,0.010000228881835938,-2.0,-1.6287215984865528,0.5421686034703822,0.55,0.5515031139552594,0.0,0.03223874716377871,0.03350338655552322,0.0,3.0,0.0,-1.6287215984865528,-0.352853043001081,50.044550058979155,-35.47772497051042,0.009945762962376458,0.0,-1.0026184916496277,0.0015031139552593232,-1.0026184916496277,0.0015031139552593232,-1.0026184916496277,0.0015031139552593232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.004320505966721651
