time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
113,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5062492909705327,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013425300077880875,0.0,0.0,0.0,0.0,1.05,45.796581583130596,-37.601709208434706,0.022927475451285057,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.12773046912187114
114,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5058604020816438,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013488099120943075,0.0,0.0,0.0,0.0,1.05,45.74991491646393,-37.62504254176804,0.022950862354984156,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1316598342868306
115,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.505471513192755,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013550898164005273,0.0,0.0,0.0,0.0,1.05,45.70324824979726,-37.64837587510137,0.022974297018476315,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.13566985788800398
116,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5050826243038661,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013613697207067475,0.0,0.0,0.0,0.0,1.05,45.656581583130595,-37.6717092084347,0.022997779588210757,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.13976053992539136
117,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5046937354149772,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013676496250129674,0.0,0.0,0.0,0.0,1.05,45.60991491646393,-37.69504254176803,0.023021310211236084,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.14393188039899274
118,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5043048465260883,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013739295293191874,0.0,0.0,0.0,0.0,1.05,45.56324824979726,-37.718375875101366,0.023044889035203325,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.14818387930880814
119,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5039159576371994,0.55,0.5494338685646654,0.0,0.0063602932369979945,0.013802094336254074,0.0,0.0,0.0,0.0,1.05,45.516581583130595,-37.7417092084347,0.023068516208369045,0.0,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,0.05020592920482159,-0.0005661314353346825,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1525165366548375
120,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5035270687483105,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.013864893379316276,0.0,0.0,0.0,0.0,1.05,45.469914916463935,-37.76504254176803,0.02309219187959843,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.15694418414481176
121,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5031381798594217,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.013927692422378474,0.0,0.0,0.0,0.0,1.05,45.42324824979727,-37.788375875101366,0.02311591619836845,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.16140949494780732
122,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5027492909705328,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.013990491465440675,0.0,0.0,0.0,0.0,1.05,45.3765815831306,-37.8117092084347,0.023139689314770964,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.16598412760247863
123,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5023604020816439,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014053290508502875,0.0,0.0,0.0,0.0,1.05,45.329914916463935,-37.83504254176803,0.023163511379515903,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.17063941869336396
124,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.501971513192755,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014116089551565077,0.0,0.0,0.0,0.0,1.05,45.28324824979727,-37.858375875101366,0.023187382543934463,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.17537536822046326
125,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5015826243038661,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014178888594627275,0.0,0.0,0.0,0.0,1.05,45.2365815831306,-37.8817092084347,0.023211302959982298,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.18019197618377658
126,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5011937354149772,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014241687637689477,0.0,0.0,0.0,0.0,1.05,45.189914916463934,-37.90504254176803,0.023235272780242747,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.18508924258330386
127,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5008048465260884,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014304486680751675,0.0,0.0,0.0,0.0,1.05,45.14324824979727,-37.928375875101366,0.023259292157930073,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.19006716741904514
128,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5004159576371995,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014367285723813874,0.0,0.0,0.0,0.0,1.05,45.09658158313061,-37.9517092084347,0.02328336124689274,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1951257506910004
129,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5000270687483106,0.55,0.5494528160989285,0.0,0.0063602932369979945,0.014430084766876076,0.0,0.0,0.0,0.0,1.05,45.04991491646394,-37.97504254176803,0.023307480201616698,0.0,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,0.04155848175287247,-0.0005471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.20026499239916967
130,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4996381798594217,0.55,0.5484528160989285,0.0,0.0063602932369979945,0.014492883809938274,0.0,0.0,0.0,0.0,1.05,45.003248249797274,-37.99837587510137,0.02333164917722867,0.0,-0.1428709700703621,-0.0015471839010715485,-0.1428709700703621,-0.0015471839010715485,-0.1428709700703621,-0.0015471839010715485,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2068550639355169
131,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49924929097053283,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.014555682853000476,0.0,0.0,0.0,0.0,1.05,44.93849057610169,-38.01447280562313,0.023365270763197162,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.21176716033025447
132,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,1.149999976158142,1.149999976158142,6.0,3.454151865241009,0.49742713400361377,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.014849930688567547,0.0,0.0,0.0,3.454151865241009,4.919823810681519,44.87237946499058,-38.03002836117869,0.1096403593778655,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.23883853837183996
133,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.2199999988079071,-0.929999977350235,6.0,-0.09869992958583906,0.49706865558934754,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.01490781894924451,0.0,0.0,0.0,-0.09869992958583906,0.9678917185187488,44.562612780614344,-38.10291463985545,0.021719815291885256,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.242563648556792
134,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.2199999988079071,6.0,0.0,0.49667976670045866,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.014970617992306711,0.0,0.0,0.0,0.0,1.05,44.50167145018908,-38.1172537764261,0.023594619388066576,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2484299888171082
135,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4962908778115698,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.01503341703536891,0.0,0.0,0.0,0.0,1.05,44.43556033907797,-38.132809331981655,0.023629723401430776,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2543441442010459
136,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4959019889226809,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.015096216078431111,0.0,0.0,0.0,0.0,1.05,44.36944922796686,-38.14836488753721,0.023664932025754475,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2603389580211976
137,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.495513100033792,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.01515901512149331,0.0,0.0,0.0,0.0,1.05,44.303338116855755,-38.16392044309276,0.02370024572935091,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2664144302775633
138,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4951242111449031,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.015221814164555512,0.0,0.0,0.0,0.0,1.05,44.23722700574464,-38.17947599864832,0.023735664983332863,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2725705609701429
139,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49473532225601424,0.55,0.5478079308569431,0.0,0.0063602932369979945,0.01528461320761771,0.0,0.0,0.0,0.0,1.05,44.17111589463353,-38.19503155420387,0.023771190261633563,0.0,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,-0.1428709700703621,-0.0021920691430568694,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.27880735009893665
140,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49434643336712536,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.015347412250679912,0.0,0.0,0.0,0.0,1.05,44.10500478352242,-38.21058710975943,0.023806822041027846,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2856748984151656
141,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4939575444782365,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.01541021129374211,0.0,0.0,0.0,0.0,1.05,44.03889367241131,-38.22614266531499,0.023842560801153483,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2917062705822397
142,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4935686555893476,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.015473010336804312,0.0,0.0,0.0,0.0,1.05,43.9727825613002,-38.24169822087054,0.023878407024532707,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.29818503501967536
143,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4931797667004587,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.015535809379866511,0.0,0.0,0.0,0.0,1.05,43.906671450189094,-38.2572537764261,0.023914361196593917,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.304744457893325
144,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4927908778115698,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.015598608422928713,0.0,0.0,0.0,0.0,1.05,43.84056033907798,-38.27280933198165,0.0239504238056936,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3113845392031886
145,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49240198892268094,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.01566140746599091,0.0,0.0,0.0,0.0,1.05,43.77444922796687,-38.288364887537206,0.023986595343138437,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3181052789492662
146,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49201310003379206,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.015724206509053113,0.0,0.0,0.0,0.0,1.05,43.70833811685576,-38.303920443092764,0.02402287630320761,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3249066771315578
147,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4916242111449032,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.01578700555211531,0.0,0.0,0.0,0.0,1.05,43.64222700574465,-38.319475998648315,0.02405926718317532,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3317887337500634
148,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4912353222560143,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.01584980459517751,0.0,0.0,0.0,0.0,1.05,43.57611589463354,-38.33503155420387,0.02409576848333353,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.338751448804783
149,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4908464333671254,0.55,0.5475188875198365,0.0,0.0063602932369979945,0.015912603638239712,0.0,0.0,0.0,0.0,1.05,43.51000478352243,-38.35058710975943,0.024132380707014837,0.0,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,-0.23952488601207733,-0.0024811124801635744,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3457948222957165
150,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49045754447823653,0.55,0.5475856484472752,0.0,0.0063602932369979945,0.01597540268130191,0.0,0.0,0.0,0.0,1.05,43.44389367241132,-38.36614266531498,0.024169104360615673,0.0,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.35297879866626874
151,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.49006865558934765,0.55,0.5475856484472752,0.0,0.0063602932369979945,0.016038201724364112,0.0,0.0,0.0,0.0,1.05,43.37778256130021,-38.38169822087054,0.024205939953619596,0.0,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36011682169638504
152,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.48967976670045876,0.55,0.5475856484472752,0.0,0.0063602932369979945,0.01610100076742631,0.0,0.0,0.0,0.0,1.05,43.311671450189095,-38.3972537764261,0.024242887998620885,0.0,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3614355917525212
153,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.15000000596046448,0.15000000596046448,6.0,0.20020367823213406,0.4892019457920933,0.55,0.5475856484472752,0.0,0.0063602932369979945,0.016178160842341787,0.0,0.0,0.0,0.20020367823213406,1.2901164525867512,43.24556033907799,-38.41280933198165,0.02983234446429321,0.0,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36173201626578944
154,new_robust_adapter_no_gate,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,-0.1300000064074993,6.0,0.01735077709803861,0.4888053175296178,0.55,0.5475856484472752,0.0,0.0063602932369979945,0.01624220966463149,0.0,0.0,0.0,0.01735077709803861,1.070896308683835,43.16433078465586,-38.43192216831627,0.024809751227847586,0.0,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,-0.25283027440309525,-0.0024143515527248385,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3619407190905836
