time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
54,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.05999999865889549,6.0,0.0,0.43787208705404834,0.55,0.5505476472526789,0.0,0.009499648601785496,0.027606428802387745,0.0,0.0,0.0,0.0,1.05,34.50436591029933,-40.469560962282515,0.03043093163136732,0.0,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.194132692864212
55,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43748319816515946,0.55,0.5505476472526789,0.0,0.009499648601785496,0.027669227845449944,0.0,0.0,0.0,0.0,1.05,34.438254799188215,-40.485116517838065,0.03048934988496429,0.0,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.200354915086434
56,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4370943092762706,0.55,0.5505476472526789,0.0,0.009499648601785496,0.027732026888512146,0.0,0.0,0.0,0.0,1.05,34.3721436880771,-40.50067207339362,0.03054799286098122,0.0,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2065771373086562
57,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4367054203873817,0.55,0.5505476472526789,0.0,0.009499648601785496,0.027794825931574344,0.0,0.0,0.0,0.0,1.05,34.306032576966,-40.516227628949174,0.030606861858604967,0.0,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2127993595308784
58,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4363165314984928,0.55,0.5505476472526789,0.0,0.009499648601785496,0.027857624974636546,0.0,0.0,0.0,0.0,1.05,34.239921465854884,-40.53178318450473,0.030665958187056377,0.0,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2190215817531005
59,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,0.019999999552965164,6.0,0.029062641974647255,0.4359146825676634,0.55,0.5505476472526789,0.0,0.009499648601785496,0.02792251684743794,0.0,0.0,0.0,0.029062641974647255,1.0849921132393112,34.17381035474378,-40.54733874006029,0.03174922848744316,0.0,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,-0.0813630111515522,0.0005476472526788712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.225451304614824
60,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.019999999552965164,6.0,0.0,0.43552579367877453,0.55,0.5505453832820059,0.0,0.009499648601785496,0.027985315890500143,0.0,0.0,0.0,0.0,1.05,34.10549603650278,-40.563412697293465,0.030786826817478196,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2316916505289646
61,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43513690478988565,0.55,0.5505453832820059,0.0,0.009499648601785496,0.02804811493356234,0.0,0.0,0.0,0.0,1.05,34.039384925391666,-40.578968252849016,0.03084662082765053,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.237901395114849
62,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43474801590099676,0.55,0.5505453832820059,0.0,0.009499648601785496,0.028110913976624543,0.0,0.0,0.0,0.0,1.05,33.97327381428056,-40.594523808404574,0.03090664755301374,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2441236173370713
63,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4343591270121079,0.55,0.5505453832820059,0.0,0.009499648601785496,0.02817371301968674,0.0,0.0,0.0,0.0,1.05,33.90716270316945,-40.61007936396013,0.030966908354789945,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2503458395592935
64,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.433970238123219,0.55,0.5505453832820059,0.0,0.009499648601785496,0.028236512062748943,0.0,0.0,0.0,0.0,1.05,33.841051592058335,-40.62563491951568,0.031027404604838264,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2565680617815156
65,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4335813492343301,0.55,0.5505453832820059,0.0,0.009499648601785496,0.02829931110581114,0.0,0.0,0.0,0.0,1.05,33.77494048094723,-40.64119047507124,0.03108813768575892,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2627902840037377
66,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43319246034544123,0.55,0.5505453832820059,0.0,0.009499648601785496,0.028362110148873344,0.0,0.0,0.0,0.0,1.05,33.70882936983612,-40.6567460306268,0.031149108990998604,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.26901250622596
67,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43280357145655235,0.55,0.5505453832820059,0.0,0.009499648601785496,0.028424909191935542,0.0,0.0,0.0,0.0,1.05,33.642718258725004,-40.67230158618235,0.03121031992495701,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.275234728448182
68,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43241468256766347,0.55,0.5505453832820059,0.0,0.009499648601785496,0.028487708234997744,0.0,0.0,0.0,0.0,1.05,33.5766071476139,-40.68785714173791,0.03127177190309467,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.281456950670404
69,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4320257936787746,0.55,0.5505453832820059,0.0,0.009499648601785496,0.028550507278059942,0.0,0.0,0.0,0.0,1.05,33.510496036502786,-40.70341269729346,0.031333466352042094,0.0,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,-0.09940027445554733,0.0005453832820057869,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2876791728926262
70,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4316369047898857,0.55,0.5505033435299993,0.0,0.009499648601785496,0.028613306321122144,0.0,0.0,0.0,0.0,1.05,33.444384925391674,-40.71896825284902,0.031395404709710126,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.2939196463774536
71,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4312480159009968,0.55,0.5505033435299993,0.0,0.009499648601785496,0.028676105364184343,0.0,0.0,0.0,0.0,1.05,33.37827381428057,-40.734523808404575,0.03145758842540167,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3001240957910047
72,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43085912701210793,0.55,0.5505033435299993,0.0,0.009499648601785496,0.02873890440724654,0.0,0.0,0.0,0.0,1.05,33.312162703169456,-40.750079363960126,0.03152001895992477,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.306346318013227
73,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43047023812321905,0.55,0.5505033435299993,0.0,0.009499648601785496,0.02880170345030874,0.0,0.0,0.0,0.0,1.05,33.24605159205834,-40.76563491951568,0.03158269778570695,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.312568540235449
74,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.43008134923433017,0.55,0.5505033435299993,0.0,0.009499648601785496,0.02886450249337094,0.0,0.0,0.0,0.0,1.05,33.17994048094724,-40.78119047507124,0.03164562638691099,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.318790762457671
75,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4296924603454413,0.55,0.5505033435299993,0.0,0.009499648601785496,0.02892730153643314,0.0,0.0,0.0,0.0,1.05,33.113829369836125,-40.79674603062679,0.0317088062595521,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3250129846798933
76,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4293035714565524,0.55,0.5505033435299993,0.0,0.009499648601785496,0.028990100579495342,0.0,0.0,0.0,0.0,1.05,33.04771825872501,-40.81230158618235,0.03177223891161644,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3312352069021154
77,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4289146825676635,0.55,0.5505033435299993,0.0,0.009499648601785496,0.02905289962255754,0.0,0.0,0.0,0.0,1.05,32.98160714761391,-40.8278571417379,0.0318359258631811,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3374574291243375
78,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42852579367877464,0.55,0.5505033435299993,0.0,0.009499648601785496,0.029115698665619742,0.0,0.0,0.0,0.0,1.05,32.915496036502795,-40.84341269729346,0.03189986864653553,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3436796513465596
79,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42813690478988575,0.55,0.5505033435299993,0.0,0.009499648601785496,0.029178497708681944,0.0,0.0,0.0,0.0,1.05,32.84938492539169,-40.85896825284902,0.031964068806304445,0.0,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,-0.11344756186008453,0.0005033435299992561,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3499018735687818
80,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42774801590099687,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029241296751744143,0.0,0.0,0.0,0.0,1.05,32.78327381428058,-40.87452380840457,0.032028527899572196,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3561469690101062
81,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.427359127012108,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029304095794806344,0.0,0.0,0.0,0.0,1.05,32.717162703169464,-40.890079363960126,0.03209324749600862,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3623439098551917
82,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4269702381232191,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029366894837868543,0.0,0.0,0.0,0.0,1.05,32.65105159205835,-40.905634919515684,0.0321582291779965,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.368566132077414
83,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4265813492343302,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029429693880930745,0.0,0.0,0.0,0.0,1.05,32.584940480947246,-40.921190475071235,0.03222347454076051,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.374788354299636
84,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42619246034544134,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029492492923992943,0.0,0.0,0.0,0.0,1.05,32.51882936983613,-40.93674603062679,0.03228898519249775,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.381010576521858
85,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42580357145655245,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029555291967055145,0.0,0.0,0.0,0.0,1.05,32.45271825872503,-40.952301586182344,0.0323547627545099,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3872327987440802
86,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42541468256766357,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029618091010117344,0.0,0.0,0.0,0.0,1.05,32.386607147613915,-40.9678571417379,0.032420808861336955,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3934550209663024
87,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4250257936787747,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029680890053179542,0.0,0.0,0.0,0.0,1.05,32.3204960365028,-40.98341269729346,0.03248712516089261,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.3996772431885245
88,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4246369047898858,0.55,0.5504280992969871,0.0,0.009499648601785496,0.02974368909624174,0.0,0.0,0.0,0.0,1.05,32.25438492539169,-40.99896825284901,0.032553713314601336,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.405899465410747
89,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4242480159009969,0.55,0.5504280992969871,0.0,0.009499648601785496,0.029806488139303942,0.0,0.0,0.0,0.0,1.05,32.188273814280585,-41.01452380840457,0.03262057499753712,0.0,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,-0.12879635766148567,0.00042809929698705673,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.412121687632969
90,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42385912701210804,0.55,0.5503880294039846,0.0,0.009499648601785496,0.02986928718236614,0.0,0.0,0.0,0.0,1.05,32.12216270316947,-41.03007936396013,0.032687711898563954,0.0,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.4183513834096537
91,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.42347023812321916,0.55,0.5503880294039846,0.0,0.009499648601785496,0.029932086225428343,0.0,0.0,0.0,0.0,1.05,32.05605159205837,-41.04563491951568,0.03275512572047798,0.0,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.424563280609834
92,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4230813492343303,0.55,0.5503880294039846,0.0,0.009499648601785496,0.02999488526849054,0.0,0.0,0.0,0.0,1.05,31.989940480947254,-41.061190475071236,0.0328228181801515,0.0,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.430785502832056
93,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4226924603454414,0.55,0.5503880294039846,0.0,0.009499648601785496,0.030057684311552743,0.0,0.0,0.0,0.0,1.05,31.92382936983614,-41.076746030626786,0.03289079100867871,0.0,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.4370077250542783
94,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4223035714565525,0.55,0.5503880294039846,0.0,0.009499648601785496,0.03012048335461494,0.0,0.0,0.0,0.0,1.05,31.857718258725033,-41.092301586182344,0.03295904595152326,0.0,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.4432299472765004
95,old_latent_sac_adapter,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4219146825676636,0.55,0.5503880294039846,0.0,0.009499648601785496,0.030183282397677143,0.0,0.0,0.0,0.0,1.05,31.791607147613924,-41.1078571417379,0.03302758476866768,0.0,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,-0.1322629228234291,0.0003880294039845467,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.4494521694987226
