time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
163,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.389999389648438,-0.21000099182128906,6.0,17.328765223845206,0.4829179422306832,0.55,0.55,0.0014835521335084788,0.3295279845714693,0.34036061351747143,1.0,1.0,23.519729549260607,-6.1909643254154005,-4.6073737853065,41.80595627421536,-38.75153970018462,0.1188952444458497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4103223205272702
164,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.420000076293945,0.030000686645507812,6.0,25.141157821109413,0.48457107749442646,0.55,0.55,0.0020359630312410957,0.3315639476027104,0.3421296228877014,1.0,1.0,31.17854302034793,-6.037385199238518,-4.463465212106836,42.09605017921614,-38.683282310772675,0.11538486254212799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4135570965489859
165,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.510000228881836,0.09000015258789062,6.0,27.239668396045914,0.4861726421464108,0.55,0.55,0.0021718486082714416,0.33373579621098187,0.34404284562513804,1.0,1.0,33.12827142154754,-5.888603025501624,-4.32422456035778,42.3770831740525,-38.617156900222945,0.11197677165956293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.41065991254185863
166,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.649999618530273,0.1399993896484375,6.0,29.12001893473847,0.4877243051103773,0.55,0.55,0.002293762323277279,0.33602955853425914,0.3460860403645212,1.0,1.0,34.8644811415615,-5.744462206823027,-4.189490002709486,42.64934916488984,-38.553094314143564,0.10866806094919682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4094930876781251
167,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.719999313354492,0.06999969482421875,6.0,26.943823754409227,0.4892276776821445,0.55,0.55,0.002131338857080691,0.3381608973913398,0.34797460972735716,1.0,1.0,32.54863629447527,-5.604812540066046,-4.059105943771403,42.91313186876414,-38.491027795584905,0.10545589910792148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4044741001801191
168,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.729999542236328,0.010000228881835938,6.0,24.985796372881257,0.49068431573540217,0.55,0.55,0.0019858294780631287,0.34014672686940295,0.34972521655327937,1.0,1.0,30.45530538148826,-5.469509008607002,-3.9329227437957437,43.168705205964564,-38.43089289271422,0.10233753232783599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38864074173813307
169,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.260000228881836,-0.4699993133544922,6.0,8.817036348060505,0.492095721830463,0.55,0.55,0.0008466176992747795,0.34099334456867775,0.3503439158041891,1.0,1.0,14.155447931874313,-5.338411583813809,-3.8107964566642805,43.416333675018365,-38.37262737058391,0.09931028229736492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3405077450637003
170,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.799999237060547,0.5399990081787109,6.0,42.60551070874738,0.49346334723095375,0.55,0.55,0.0032312316361752047,0.344224576204853,0.3533542988410028,1.0,1.0,47.81689574400571,-5.211385035258331,-3.692588581324971,43.656272711178715,-38.31617112678148,0.09637154425234307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3646511262561395
171,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.690000534057617,-0.10999870300292969,6.0,20.97997726493991,0.4947873793687421,0.55,0.55,0.0016692508362874806,0.34589382704114047,0.35480974065982446,1.0,1.0,26.06827601415408,-5.088298749214168,-3.574886772028555,43.888769029262136,-38.26146611076185,0.0934330838677152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.31156229021011095
172,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.190000534057617,0.5,6.0,42.23106574534603,0.4960691878523491,0.55,0.55,0.0031854451604283822,0.34907927220156887,0.35778819521584265,1.0,1.0,47.20020160215924,-4.96913585681321,-3.460882905738849,44.11385449268616,-38.208504825250316,0.09057886252203473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3216244274435745
173,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.059999465942383,-0.13000106811523438,6.0,20.830051341738635,0.4973102155542895,0.55,0.55,0.0016408779151262255,0.3507201501166951,0.3592286679398661,1.0,1.0,25.68382443502722,-4.853773093288584,-3.3507747952390696,44.33176193489935,-38.157232485906036,0.08781493250268425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2719509782605971
174,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.639999389648438,-0.4200000762939453,6.0,10.752569556632707,0.49851185023125594,0.55,0.55,0.0009334322149465987,0.3516535823316417,0.3599680562775513,1.0,1.0,15.494650156746655,-4.7420806001139475,-3.2444136278093128,44.542736644229215,-38.10759137782842,0.08513824963749775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.24039896392910068
175,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.229999542236328,-0.4099998474121094,6.0,10.71881954461872,0.49967542697580014,0.55,0.55,0.0009241496667740706,0.35257773199841574,0.36070430778581647,1.0,1.0,15.35275302380569,-4.63393347918697,-3.1416572102693507,44.74701453931351,-38.05952599074976,0.08254588380929705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.22409538924839814
176,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.25,0.020000457763671875,6.0,24.54617847122373,0.5008022305387672,0.55,0.55,0.0018905815153935814,0.3544683135138093,0.36241292939570696,1.0,1.0,29.075390043401722,-4.529211572177992,-3.0423696200110637,44.94482258588602,-38.01298292096799,0.08003501399341355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2285037906622694
177,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.030000686645508,0.7800006866455078,6.0,51.19856518084827,0.5018934975304581,0.55,0.55,0.003821445804061902,0.3582897593178712,0.36605815385541685,1.0,1.0,55.62636443235923,-4.427799251510962,-2.9464208775655907,45.09626766465206,-37.95186616767397,0.07763573112710978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2533169394655839
178,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.59000015258789,-0.4400005340576172,6.0,10.055200143210772,0.5029504185079354,0.55,0.55,0.0008612188229825418,0.3591509781408538,0.36674869764017043,1.0,1.0,14.384785365469549,-4.3295852222587765,-2.853686639188717,45.227219703654974,-37.88639014817252,0.07532221011365917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.18134826284204597
179,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.18000030517578,0.5900001525878906,6.0,45.23678345269868,0.5039741399553678,0.55,0.55,0.0033546450156504252,0.3625056231565042,0.36993802878572113,1.0,1.0,49.4712457869845,-4.234462334285816,-2.7640479080673908,45.35405022095225,-37.82297488952388,0.07307854329652347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.21942166364062585
180,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.299999237060547,-0.8800010681152344,6.0,-4.181447845748465,0.5049793863991372,0.55,0.55,0.0,0.3625056231565042,0.36977569831932294,0.0,3.0,0.0,-4.181447845748465,-2.7141653981774736,45.476896794644134,-37.76155160267793,0.07187642676168511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.19130565788061885
181,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.860000610351562,0.5600013732910156,6.0,43.41744056121717,0.48809141367028663,0.55,0.55,0.0,0.3625056231565042,0.3725028231020919,0.0,0.0,0.0,41.38644059739977,45.597526367896464,45.597526367896464,-37.70123681605177,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-4.779605023713897
182,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.81999969482422,-0.04000091552734375,6.0,23.476334968428212,0.4784525898056577,0.55,0.55,0.0,0.3625056231565042,0.3740593317405188,0.0,0.0,0.0,23.476334968428212,26.0248244344981,42.97554032394873,-38.476343453188534,0.605572943081658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42041343559744987
183,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.899999618530273,0.07999992370605469,6.0,27.58202970482238,0.46719607691959686,0.55,0.55,0.0,0.3625056231565042,0.375877070065421,0.0,0.0,0.0,27.58202970482238,30.392584792364236,41.336940266961804,-38.86189640777369,0.7352403103878312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5671641243633001
184,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.190000534057617,0.29000091552734375,6.0,35.15738568288157,0.45290795652238874,0.55,0.55,0.0,0.3625056231565042,0.3781843622348266,0.0,0.0,0.0,35.15738568288157,38.57792507246186,39.42333307633146,-39.31215692321613,0.9785556436277795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1851689492409647
185,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.299999237060547,-0.8900012969970703,6.0,-4.490698811554765,0.4540212559437618,0.55,0.55,0.0,0.3625056231565042,0.37800458302204504,0.0,3.0,0.0,-4.490698811554765,-3.0059084377072844,36.99435260880608,-39.88368173910445,0.07536687453706421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8466286223241948
186,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.420000076293945,0.12000083923339844,6.0,28.057135225345736,0.4565860278385356,0.55,0.55,0.004423252138583645,0.36692887529508783,0.38201366745034826,1.0,1.0,36.69522219040718,-8.638086965061444,-6.924884115889164,37.18361351043951,-39.83914976224953,0.17382108195619655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9199200722706995
187,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.020000457763672,0.6000003814697266,6.0,45.15746042882736,0.45906910670294304,0.55,0.55,0.0036637352030413554,0.3705926104981292,0.3852764269994482,1.0,1.0,53.56471792335917,-8.407257494531805,-6.704312933900081,37.619624732551046,-39.736558886458575,0.16871901145382714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7947264892921093
188,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.239999771118164,-0.7800006866455078,6.0,-1.1037531143698696,0.4590281968407898,0.55,0.55,9.772727272727273e-05,0.37069033777085647,0.38538076052981984,1.0,3.0,0.0,-1.1037531143698696,0.11045662781375476,38.041748139500314,-39.63723573188228,0.002903563406410945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7217184497054949
189,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.34000015258789,0.10000038146972656,6.0,27.270754184509226,0.46143362890809897,0.55,0.55,0.0023356516797334082,0.3730259894505899,0.387327975213038,1.0,1.0,35.458216468838145,-8.18746228432892,-6.494666581734695,38.03479346293427,-39.638872126368405,0.16384589755807757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7153249842374376
190,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.729999542236328,0.3899993896484375,6.0,37.49418580465627,0.4637627167446743,0.55,0.55,0.0030572581080597202,0.37608324755864964,0.39000912463935417,1.0,1.0,45.46515920292737,-7.970973398271099,-6.2885371587533765,38.44371691437682,-39.54265484367604,0.1590317388555181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.6818087142572697
191,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.959999084472656,0.22999954223632812,6.0,32.680537242114205,0.4660180106195515,0.55,0.55,0.002691304991256945,0.3787745525499066,0.3923362374378977,1.0,1.0,40.441892735093525,-7.76135549297932,-6.089293462168519,38.83966184659462,-39.44949133021303,0.15435670415108585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.6319377477014861
192,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.139999389648438,0.18000030517578125,6.0,31.356952575968588,0.4682019678910809,0.55,0.55,0.002581589854186893,0.3813561424040935,0.3945651547661797,1.0,1.0,38.91533162020896,-7.558379044240372,-5.896684633129362,39.22306180532375,-39.35927957521794,0.14981688427148276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5921732973700413
193,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.719999313354492,-0.4200000762939453,6.0,10.822731846000785,0.470316956855413,0.55,0.55,0.0011122320686317746,0.38246837447272525,0.3953358515355473,1.0,1.0,18.18455473580351,-7.361822889802724,-5.710470203696823,39.59433454148375,-39.271921284356765,0.1454084754944618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5298121497409919
194,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.049999237060547,0.3299999237060547,6.0,36.2036373288126,0.47236526040838156,0.55,0.55,0.0029040681656141874,0.3853724426383394,0.3979091529790912,1.0,1.0,43.37511121182543,-7.17147388301283,-5.530419593015016,39.95388266542021,-39.18732172578348,0.14112777677725935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5369125463235634
195,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.43000030517578,-0.6199989318847656,6.0,4.0866757586004905,0.47434907953138133,0.55,0.55,0.0006623087513065881,0.386034751389646,0.39825110816388465,1.0,1.0,11.073802321846154,-6.987126563245663,-5.356311632099461,40.30209426942486,-39.10538958366474,0.13697118706974654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.46724544149710706
196,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.56999969482422,0.1399993896484375,6.0,28.97539417936142,0.4762705366111509,0.55,0.55,0.002358677978151883,0.38839342936779786,0.4002995030011647,1.0,1.0,35.783977021537105,-6.808582842175685,-5.18793411537778,40.639343520334826,-39.02603681874475,0.13293520270769443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4799355450638449
197,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.020000457763672,0.4500007629394531,6.0,40.14736591277416,0.47813167860272665,0.55,0.55,0.0031545382302539107,0.39154796759805177,0.4031534979672287,1.0,1.0,46.78301761777059,-6.635651704996427,-5.025083377254597,40.96599122389565,-38.94917853555396,0.12901641488196092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4779221927518466
198,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.670000076293945,-0.35000038146972656,6.0,13.076008442188465,0.47993448004424427,0.55,0.55,0.0012047027879008825,0.39275267038595263,0.40406707851277923,1.0,1.0,19.544157367943072,-6.4681489257546065,-4.867563892097524,41.28238536246353,-38.87473285589093,0.12521150717978277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42403409080725085
199,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.59000015258789,-0.07999992370605469,6.0,21.821214060721292,0.4816808459317095,0.55,0.55,0.0018234321793032234,0.3945761025652558,0.4056085018466185,1.0,1.0,28.12711085673931,-6.305896796018018,-4.715187896156153,41.58886160752152,-38.80262079823023,0.1215172531946917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42430784039901004
200,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.059999465942383,0.4699993133544922,6.0,40.910532961709436,0.483372614461351,0.55,0.55,0.003174997285807314,0.39775109985106316,0.4085103068459407,1.0,1.0,47.059256827855585,-6.148723866146149,-4.567775030032054,41.885743808390615,-38.73276616273162,0.11793051420187833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.44179789538236963
201,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.09000015258789,0.030000686645507812,6.0,26.234336806580824,0.48501155964669,0.55,0.55,0.002109166326543922,0.39986026617760706,0.41035481097150284,1.0,1.0,32.23080150505924,-5.996464698478416,-4.425152000415398,42.17334445842967,-38.66509542154596,0.11444823689609986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4132850887654941
202,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.809999465942383,-0.2800006866455078,6.0,15.529078702547155,0.4865993938170211,0.55,0.55,0.0013317371800968306,0.4011920033577039,0.41143013952361557,1.0,1.0,21.378038334345057,-5.848959631797902,-4.287152259893984,42.4519651399373,-38.5995376141324,0.11106745118947577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3926861504102872
203,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.200000762939453,-0.6099987030029297,6.0,4.286206114549089,0.4881377700035854,0.55,0.55,0.0005976232458742341,0.40178962660357814,0.41177934077764033,1.0,1.0,9.992260671017194,-5.706054556468104,-4.153615703723499,42.72189694889359,-38.536024247319155,0.10778526806673511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37491437390880406
204,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.280000686645508,0.07999992370605469,6.0,26.523845558752324,0.4896282842193352,0.55,0.55,0.002099453749647011,0.4038890803532251,0.4136381014422081,1.0,1.0,32.09144625842964,-5.5676006996773175,-4.024388382524534,42.98342090060952,-38.474489199856585,0.10459887749567667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4036506450790483
205,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.299999237060547,0.019998550415039062,6.0,24.625666656935973,0.49107247763783257,0.55,0.55,0.00195842874646615,0.40584750909969125,0.41536331713664415,1.0,1.0,30.05912107719581,-5.433454420259839,-3.899322229942954,43.236808317286986,-38.41486863122659,0.10150554639078688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3810154434574
206,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.520000457763672,0.220001220703125,6.0,31.490549244935107,0.49247183867649014,0.55,0.55,0.00243026822938662,0.4082777773290779,0.4175676119925633,1.0,1.0,36.79402625753018,-5.303477012595071,-3.778274804375476,43.482321198431535,-38.3571008944867,0.09850261662811306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36560501559969216
